file,entity_type,en_field,ua_field,state,ua_status,ua_drafted_by,draft_revision,en_chars,ua_chars,mtime_days,defer,note
knowledge_base/hosted/content/indications/ind_esoph_oligomet_systemic_plus_local.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,2310,857,0,yes,
knowledge_base/hosted/content/indications/ind_esoph_resectable_cross_neoadjuvant.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,211,224,3,,
knowledge_base/hosted/content/indications/ind_et_1l_asa.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,322,339,3,,
knowledge_base/hosted/content/indications/ind_et_1l_hu.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,329,339,3,,
knowledge_base/hosted/content/indications/ind_et_2l_anagrelide.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,933,960,3,,
knowledge_base/hosted/content/indications/ind_fl_1l_br.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,415,443,3,,
knowledge_base/hosted/content/indications/ind_fl_1l_rchop_aggressive.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,415,421,3,,
knowledge_base/hosted/content/indications/ind_fl_1l_watch.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,444,447,3,,
knowledge_base/hosted/content/indications/ind_fl_2l_obg_benda.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,760,264,1,yes,
knowledge_base/hosted/content/indications/ind_fl_2l_r2.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,654,246,1,yes,
knowledge_base/hosted/content/indications/ind_fl_3l_axicel_cart.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,638,651,3,,
knowledge_base/hosted/content/indications/ind_fl_3l_mosunetuzumab.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,658,676,3,,
knowledge_base/hosted/content/indications/ind_fl_3l_tazemetostat.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,497,505,3,,
knowledge_base/hosted/content/indications/ind_fl_post_induction_rituximab_maintenance.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,522,548,3,,
knowledge_base/hosted/content/indications/ind_gastric_metastatic_1l_cldn18_2_zolbetuximab.yaml,indications,rationale,rationale_ua,missing,,,,562,0,3,,
knowledge_base/hosted/content/indications/ind_gastric_metastatic_1l_fgfr2b_bemarituzumab.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,1112,863,3,,
knowledge_base/hosted/content/indications/ind_gastric_metastatic_1l_her2_toga.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,233,241,3,,
knowledge_base/hosted/content/indications/ind_gastric_metastatic_1l_pdl1_chemo_ici.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,535,321,3,,
knowledge_base/hosted/content/indications/ind_gastric_metastatic_2l_her2_tdxd.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,819,461,3,,
knowledge_base/hosted/content/indications/ind_gastric_metastatic_2l_ramucirumab_paclitaxel.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,515,525,3,,
knowledge_base/hosted/content/indications/ind_gastric_metastatic_3l_tas102.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,650,675,1,yes,
knowledge_base/hosted/content/indications/ind_gastric_oligomet_systemic_plus_local.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,1849,997,0,yes,
knowledge_base/hosted/content/indications/ind_gastric_periop_flot4.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,983,985,3,,
knowledge_base/hosted/content/indications/ind_gbm_newly_diagnosed_elderly_hyport.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,647,152,3,,
knowledge_base/hosted/content/indications/ind_gbm_newly_diagnosed_elderly_tmz.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,663,148,3,,
knowledge_base/hosted/content/indications/ind_gbm_newly_diagnosed_stupp.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,326,330,3,,
knowledge_base/hosted/content/indications/ind_gbm_recurrent_bevacizumab.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,685,157,3,,
knowledge_base/hosted/content/indications/ind_gct_metastatic_1l_bep.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,1041,629,1,yes,
knowledge_base/hosted/content/indications/ind_gct_metastatic_1l_ep.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,700,377,3,,
knowledge_base/hosted/content/indications/ind_gct_salvage_2l_hdct_asct.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,638,392,3,,
knowledge_base/hosted/content/indications/ind_gct_salvage_2l_tip.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,590,285,3,,
knowledge_base/hosted/content/indications/ind_gi_net_advanced_1l_lanreotide.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,547,593,3,,
knowledge_base/hosted/content/indications/ind_gist_1l_avapritinib_pdgfra_d842v.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,424,419,3,,
knowledge_base/hosted/content/indications/ind_gist_1l_imatinib.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,527,538,3,,
knowledge_base/hosted/content/indications/ind_gist_2l_sunitinib.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,635,223,3,,
knowledge_base/hosted/content/indications/ind_gist_4l_ripretinib.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,1444,1451,3,,
knowledge_base/hosted/content/indications/ind_glioma_low_grade_1l_rt_pcv.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,526,530,0,yes,
knowledge_base/hosted/content/indications/ind_granulosa_cell_1l_carboplatin_paclitaxel.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,756,266,3,,
knowledge_base/hosted/content/indications/ind_hcc_systemic_1l_atezo_bev.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,169,176,3,,
knowledge_base/hosted/content/indications/ind_hcc_systemic_1l_durva_treme.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,188,193,3,,
knowledge_base/hosted/content/indications/ind_hcc_systemic_1l_sorafenib.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,246,248,3,,
knowledge_base/hosted/content/indications/ind_hcc_systemic_2l_cabozantinib.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,910,621,3,,
knowledge_base/hosted/content/indications/ind_hcc_systemic_2l_ramucirumab.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,876,548,3,,
knowledge_base/hosted/content/indications/ind_hcc_systemic_2l_regorafenib.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,761,566,3,,
knowledge_base/hosted/content/indications/ind_hcl_1l_cladribine.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,278,282,3,,
knowledge_base/hosted/content/indications/ind_hcl_1l_pentostatin.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,271,284,3,,
knowledge_base/hosted/content/indications/ind_hcl_2l_vemurafenib.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,533,546,3,,
knowledge_base/hosted/content/indications/ind_hcv_mzl_1l_antiviral.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,465,465,3,,
knowledge_base/hosted/content/indications/ind_hcv_mzl_1l_br_aggressive.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,481,475,3,,
knowledge_base/hosted/content/indications/ind_hcv_mzl_post_daa_surveillance.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,595,603,1,yes,
knowledge_base/hosted/content/indications/ind_hgbl_dh_1l_daepochr.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,292,299,3,,
knowledge_base/hosted/content/indications/ind_hgbl_dh_1l_rchop.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,228,236,3,,
knowledge_base/hosted/content/indications/ind_hgbl_dh_2l_cart_axicel.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,553,565,3,,
knowledge_base/hosted/content/indications/ind_hnscc_rm_1l_extreme.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,769,759,3,,
knowledge_base/hosted/content/indications/ind_hnscc_rm_1l_pembro_chemo.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,553,568,3,,
knowledge_base/hosted/content/indications/ind_hnscc_rm_1l_pembro_mono_cps_high.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,579,592,3,,
knowledge_base/hosted/content/indications/ind_hnscc_rm_2l_nivolumab.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,536,298,0,yes,
knowledge_base/hosted/content/indications/ind_hnscc_rm_2l_pembrolizumab.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,608,245,0,yes,
knowledge_base/hosted/content/indications/ind_hstcl_1l_choep_unfit.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,450,457,3,,
knowledge_base/hosted/content/indications/ind_hstcl_1l_ice_allosct.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,283,278,3,,
knowledge_base/hosted/content/indications/ind_ifs_ntrk_larotrectinib.yaml,indications,rationale,rationale_ua,missing,,,,203,0,3,,
knowledge_base/hosted/content/indications/ind_imt_alk_crizotinib.yaml,indications,rationale,rationale_ua,missing,,,,187,0,3,,
knowledge_base/hosted/content/indications/ind_jmml_1l_allohct.yaml,indications,rationale,rationale_ua,missing,,,,565,0,0,yes,
knowledge_base/hosted/content/indications/ind_lam_1l_sirolimus.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,616,252,3,,
knowledge_base/hosted/content/indications/ind_mcl_1l_btki_r.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,375,389,3,,
knowledge_base/hosted/content/indications/ind_mcl_1l_intensive.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,336,343,3,,
knowledge_base/hosted/content/indications/ind_mcl_2l_acalabrutinib.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,532,551,3,,
knowledge_base/hosted/content/indications/ind_mcl_3l_brexucel_cart.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,637,648,1,yes,
knowledge_base/hosted/content/indications/ind_mcl_3l_lisocel_cart.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,1185,1277,3,,
knowledge_base/hosted/content/indications/ind_mcl_3l_pirtobrutinib.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,643,648,1,yes,
knowledge_base/hosted/content/indications/ind_mcl_post_induction_rituximab_maintenance.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,626,643,3,,
knowledge_base/hosted/content/indications/ind_mds_hr_1l_aza.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,492,498,3,,
knowledge_base/hosted/content/indications/ind_mds_hr_1l_ven_aza.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,463,475,1,yes,
knowledge_base/hosted/content/indications/ind_mds_hr_allohct.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,880,899,1,yes,
knowledge_base/hosted/content/indications/ind_mds_lr_1l_esa.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,461,464,3,,
knowledge_base/hosted/content/indications/ind_mds_lr_1l_luspatercept.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,449,455,1,yes,
knowledge_base/hosted/content/indications/ind_mds_lr_2l_imetelstat.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,734,745,3,,
knowledge_base/hosted/content/indications/ind_mds_lr_lenalidomide_del5q.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,1010,1015,1,yes,
knowledge_base/hosted/content/indications/ind_melanoma_2l_kit_imatinib.yaml,indications,rationale,rationale_ua,missing,,,,642,0,3,,
knowledge_base/hosted/content/indications/ind_melanoma_2l_post_brafi_ipi_nivo.yaml,indications,rationale,rationale_ua,missing,,,,598,0,3,,
knowledge_base/hosted/content/indications/ind_melanoma_2l_post_io_brafi_meki.yaml,indications,rationale,rationale_ua,missing,,,,571,0,3,,
knowledge_base/hosted/content/indications/ind_melanoma_2l_relatlimab_nivolumab.yaml,indications,rationale,rationale_ua,missing,,,,709,0,3,,
knowledge_base/hosted/content/indications/ind_melanoma_3l_lifileucel.yaml,indications,rationale,rationale_ua,missing,,,,703,0,1,yes,
knowledge_base/hosted/content/indications/ind_melanoma_3l_post_lifileucel.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,839,871,3,,
knowledge_base/hosted/content/indications/ind_melanoma_adjuvant_pembro_stage_iii.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,780,780,3,,
knowledge_base/hosted/content/indications/ind_melanoma_metastatic_1l_pembro_mono.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,787,762,3,,
knowledge_base/hosted/content/indications/ind_melanoma_nivo_maint.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,834,838,3,,
knowledge_base/hosted/content/indications/ind_meningioma_1l_resection_rt.yaml,indications,rationale,rationale_ua,missing,,,,397,0,0,yes,
knowledge_base/hosted/content/indications/ind_mesothelioma_1l_nivo_ipi.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,958,544,0,yes,
knowledge_base/hosted/content/indications/ind_mesothelioma_1l_pemetrexed_platinum.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,768,457,0,yes,
knowledge_base/hosted/content/indications/ind_mesothelioma_2l_nivo.yaml,indications,rationale,rationale_ua,missing,,,,738,0,3,,
knowledge_base/hosted/content/indications/ind_mf_advanced_1l_bv.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,445,450,1,yes,
knowledge_base/hosted/content/indications/ind_mf_advanced_1l_moga.yaml,indications,rationale,rationale_ua,drafted_pending,pending_clinical_signoff,claude_extraction,1,516,522,1,yes,
